datetime,close,high,low,volume,MA_7,MA_25,RSI_14,price_change_pct,volume_change_pct,hl_range_pct
2023-11-05 07:00:00,35011.88,35380.0,34448.0,24528.73376,34895.46428571428,31741.502,76.13674842472156,-0.14314614054447006,33.47114542375111,2.661953599749571
2023-11-06 07:00:00,35046.09,35276.33,34725.9,22346.47086,34977.08714285714,32072.9604,76.28932520893083,0.097709691681791,-8.89676133041446,1.5705889016435226
2023-11-07 07:00:00,35399.12,35888.0,34523.06,38688.73692,35085.56571428571,32414.445200000002,77.86234326711417,1.0073306323187703,73.13130633639571,3.8558585637157146
2023-11-08 07:00:00,35624.72,36106.0,35100.0,33401.34137,35114.607142857145,32765.3348,78.82893838341657,0.6373039781779832,-13.666498239353741,2.823881843843264
2023-11-09 07:00:00,36701.09,37972.24,35534.05,82537.88885,35365.96428571428,33147.212400000004,82.7082821122828,3.0214132209319677,147.10950358458615,6.6433721723251145
2023-11-10 07:00:00,37301.63,37526.0,36324.71,43414.04898,35735.22857142857,33499.2464,84.42325541147288,1.6363001752808914,-47.40106684955512,3.2204758880510074
2023-11-11 07:00:00,37130.0,37408.26,36666.93,22984.97235,36030.64714285714,33848.60999999999,81.92257181491823,-0.4601139414014854,-47.05637255675295,1.9965795852410497
2023-11-12 07:00:00,37064.13,37222.22,36731.1,17687.18874,36323.82571428571,34198.375199999995,80.9317518790672,-0.17740371667116506,-23.048901383603358,1.3250547092296585
2023-11-13 07:00:00,36462.93,37417.99,36333.0,32798.18252,36526.231428571424,34508.344,72.33285470379474,-1.6220534516795504,85.43468383885183,2.9755974081073515
2023-11-14 07:00:00,35551.19,36744.0,34800.0,45503.68416,36547.95571428571,34743.630000000005,61.637282634664786,-2.5004573137704433,38.7384320221168,5.468171388918345
2023-11-15 07:00:00,37858.2,37980.0,35360.0,53569.13385,36867.02428571429,35061.56599999999,72.65532306256227,6.489262384747163,17.724827865893843,6.920561463566679
2023-11-16 07:00:00,36163.51,37929.54,35500.0,47490.39566,36790.22714285714,35308.407999999996,59.203835465627876,-4.476414620874724,-11.347464021018505,6.718208492483171
2023-11-17 07:00:00,36613.92,36800.0,35861.1,38283.61112,36691.98285714285,35450.1652,61.256886912058825,1.2454819789339933,-19.386624204848747,2.564325262086118
2023-11-18 07:00:00,36568.1,36845.49,36178.58,17102.24186,36611.71142857143,35555.979999999996,60.921010627048176,-0.12514366120863762,-55.327511277885954,1.823748020815947
2023-11-19 07:00:00,37359.86,37500.0,36384.02,21246.34648,36653.95857142857,35670.5324,64.53923636340497,2.1651658139197894,24.23135314027187,2.987109694736552
2023-11-20 07:00:00,37448.78,37750.0,36677.0,36022.70291,36794.794285714284,35802.417199999996,64.93193081883035,0.23800945720888755,69.54775233431099,2.8652468785364973
2023-11-21 07:00:00,35741.65,37649.44,35735.0,47646.54804,36822.002857142856,35876.4024,52.83488612716878,-4.558573069670091,32.26810925055042,5.356327981500581
2023-11-22 07:00:00,37408.34,37861.1,35632.01,45051.30697,36757.73714285714,36009.496,60.56038529478055,4.6631590875071405,-5.446860636831985,5.9588049082103
2023-11-23 07:00:00,37294.28,37653.44,36870.0,23827.92882,36919.275714285715,36120.2316,59.83803770709833,-0.3049052697874255,-47.10935059915754,2.100697479613502
2023-11-24 07:00:00,37713.57,38414.0,37251.51,44680.80646,37076.36857142857,36249.7852,61.64896298071267,1.1242742854936427,87.51443651492323,3.082418344378424
2023-11-25 07:00:00,37780.67,37888.0,37591.1,11396.14464,37249.59285714285,36375.4212,61.9446917316635,0.1779200431038408,-74.49431748685585,0.7858516008318578
2023-11-26 07:00:00,37447.43,37814.63,37150.0,21264.53723,37262.102857142854,36456.4612,59.49117907554134,-0.8820383545342092,86.5941325047977,1.774834748339198
2023-11-27 07:00:00,37242.7,37569.23,36707.0,30001.07376,37232.66285714285,36548.505600000004,57.9719912597087,-0.5467130855174918,41.0850066263116,2.3151651196073413
2023-11-28 07:00:00,37818.87,38377.0,36868.41,37544.46667,37529.40857142857,36672.5892,60.9910850262202,1.54706828452289,25.143743088480708,3.9889875080878845
2023-11-29 07:00:00,37854.64,38450.0,37570.0,32994.19107,37593.165714285715,36784.292,61.17753993491653,0.09458241348827556,-12.11969699821548,2.3246819940699477
2023-11-30 07:00:00,37723.96,38145.85,37500.0,24740.29147,37654.54857142857,36892.775200000004,60.04830176576315,-0.34521527611939273,-25.016220529512744,1.7120418959197248
2023-12-01 07:00:00,38682.52,38999.0,37615.86,43415.66324,37792.969999999994,37038.2324,65.13236446220678,2.5409845625962824,75.48565784944653,3.575620202613479
2023-12-02 07:00:00,39450.35,39717.14,38641.61,26696.92161,38031.49571428572,37200.2816,68.58136615515636,1.9849534104810163,-38.508548257294805,2.726287599476301
2023-12-03 07:00:00,39972.26,40250.0,39274.86,26710.65335,38392.18571428571,37374.1832,70.7027214623635,1.3229540422328379,0.051435668129085066,2.4395418222537315
2023-12-04 07:00:00,41991.1,42420.0,39972.26,79272.33059,39070.52857142857,37585.7836,77.13411516288635,5.050602592898157,196.78169811596914,5.829187613565727
2023-12-05 07:00:00,44073.32,44488.0,41414.0,67490.74644,39964.02142857143,37856.6512,81.6165520357378,4.958717442505667,-14.862164468123018,6.974741181286093
2023-12-06 07:00:00,43762.69,44297.21,43335.28,51431.10492,40808.02857142857,38121.9588,79.12460286366208,-0.7048028149456376,-23.795323606736517,2.198059579975546
2023-12-07 07:00:00,43273.14,44047.33,42821.1,47103.26845,41600.76857142857,38370.319200000005,75.22635630279527,-1.1186469570312108,-8.414823046737673,2.833697762630591
2023-12-08 07:00:00,44170.99,44700.0,43081.1,42900.37556,42384.83571428571,38678.6416,77.42325718071096,2.074843655902936,-8.922720287364694,3.6650751998087467
2023-12-09 07:00:00,43713.6,44358.02,43584.51,24925.97008,42993.87142857142,39005.138000000006,73.83131970548983,-1.0354986383596998,-41.89801428395701,1.7694950770469484
2023-12-10 07:00:00,43789.51,44049.0,43563.0,18956.61758,43539.19285714286,39242.390400000004,74.04652347812183,0.17365305076681992,-23.94832570544433,1.1098548487982622
2023-12-11 07:00:00,41253.4,43804.5,40222.0,76663.89804,43433.80714285714,39445.986000000004,57.13976683734189,-5.7915925526455965,304.4176009589576,8.684132701789428
2023-12-12 07:00:00,41492.39,42104.12,40680.0,42722.69773,43065.102857142854,39641.124800000005,58.11040664595655,0.5793219467971067,-44.27272963904198,3.4322438403765183
2023-12-13 07:00:00,42869.03,43475.2,40555.0,45865.99773,42937.43714285715,39893.162,63.27035796038116,3.3178132182793085,7.357447368761938,6.81191060306239
2023-12-14 07:00:00,43022.26,43420.0,41400.0,42047.05709,42901.597142857136,40119.658,63.8047974873798,0.3574375254117079,-8.32630015481406,4.695243810994587
2023-12-15 07:00:00,41940.3,43080.81,41666.0,33421.7932,42582.927142857145,40299.3188,57.44838876611437,-2.514884155318664,-20.51335928585437,3.373390271409593
2023-12-16 07:00:00,42278.03,42724.43,41605.0,24118.85747,42377.845714285715,40560.774000000005,58.82722208113727,0.8052636724105389,-27.834938940379782,2.6477818384631457
2023-12-17 07:00:00,41374.65,42424.07,41252.0,27722.11452,42032.86571428571,40719.426400000004,53.80491542610256,-2.136759919986808,14.939584325177414,2.832821546526677
2023-12-18 07:00:00,42657.8,42757.81,40542.93,46734.0925,42233.49428571428,40933.9672,59.14079955280858,3.101295116695857,68.580547729445,5.19220400489476
2023-12-19 07:00:00,42275.99,43497.0,41811.1,40927.86444,42345.43714285714,41116.464,57.029898971327135,-0.8950531907412129,-12.423966636347972,3.9878427447825624
2023-12-20 07:00:00,43668.93,44283.0,42206.0,48710.2947,42459.708571428564,41351.9944,62.31463296127628,3.294872574243679,19.014992271118846,4.756242023791286
2023-12-21 07:00:00,43861.8,44242.35,43286.72,34624.29384,42579.642857142855,41608.569200000005,62.9932958772647,0.4416641305385882,-28.91791344469119,2.1787295551026116
2023-12-22 07:00:00,43969.04,44398.26,43412.54,32783.19638,42869.462857142855,41877.6228,63.388098890065855,0.24449520995490914,-5.317357426862679,2.241850174577387
2023-12-23 07:00:00,43702.16,43988.68,43291.1,16557.1293,43072.91,42112.9544,61.6260881227451,-0.6069725424980743,-49.49507330499052,1.5962140086439702
2023-12-24 07:00:00,42991.5,43946.0,42500.0,25144.33496,43303.88857142857,42318.428799999994,57.07633884492405,-1.6261438793872096,51.86409735895461,3.363455566798088
2023-12-25 07:00:00,43576.13,43802.32,42720.43,27021.23992,43435.078571428574,42552.5156,59.71150393793862,1.3598734633590404,7.464524168111075,2.482758335813666
2023-12-26 07:00:00,42508.93,43592.68,41637.6,41010.04282,43468.35571428571,42705.572,53.28116075652945,-2.449047219200051,51.769655801938505,4.5992218576190975
2023-12-27 07:00:00,43428.85,43677.0,42098.69,36191.21136,43434.05857142857,42864.712,57.52712852316345,2.1640629392459365,-11.750369247724679,3.6342431356114604
2023-12-28 07:00:00,42563.76,43787.57,42241.79,35150.52485,43248.624285714286,42968.372,52.67855059252609,-1.9919707751874571,-2.875522732986524,3.6316810356979716
2023-12-29 07:00:00,42066.95,43111.0,41300.0,42597.18912,42976.89714285714,42971.406,50.06866530836653,-1.167213610827622,21.18507277424053,4.30504231944555
2023-12-30 07:00:00,42140.28,42612.32,41520.3,22906.57818,42753.771428571425,42894.08440000001,50.458813897742395,0.17431736790995966,-46.225141486518815,2.591392368536699
2023-12-31 07:00:00,42283.58,42899.0,41965.84,23585.91603,42652.64,42834.92,51.26028712773235,0.34005469351414686,2.9656889154799027,2.206908686539795
2024-01-01 07:00:00,44179.55,44184.1,42180.77,27174.29903,42738.84285714285,42871.1764,60.39068848302388,4.483939155577654,15.214092153282376,4.534518798856036
2024-01-02 07:00:00,44946.91,45879.63,44148.34,65146.40661,43087.125714285714,42902.2132,63.380677459317944,1.7369122139089255,139.73537105071006,3.851855444567826
2024-01-03 07:00:00,42845.23,45500.0,40750.0,81194.55173,43003.75142857143,42867.4784,51.838737142606455,-4.675916542427505,24.633968249503745,11.086414987152594
2024-01-04 07:00:00,44151.1,44729.58,42613.77,48038.06334,43230.51428571428,42881.942,57.06993911961999,3.0478772082679795,-40.83585374084804,4.792202232786964
2024-01-05 07:00:00,44145.11,44357.46,42450.0,48075.25327,43527.39428571428,42997.6104,57.03933431357575,-0.013567045894657959,0.0774176297174689,4.320886277098412
2024-01-06 07:00:00,43968.32,44214.42,43397.05,17835.06144,43788.54285714285,43096.6476,56.083391207839504,-0.40047470716462197,-62.90178371014539,1.8589975691588747
2024-01-07 07:00:00,43929.02,44480.59,43572.09,23023.8508,44023.60571428572,43139.0472,55.85927542954939,-0.08938253724500855,29.093195879677314,2.0681089630499385
2024-01-08 07:00:00,46951.04,47248.99,43175.0,72814.57589,44419.532857142854,43296.19840000001,66.83451457443887,6.879324874536241,216.25715664383992,8.677102786221557
2024-01-09 07:00:00,46110.0,47972.0,44748.67,69927.66617,44585.68857142857,43462.9864,62.19935772391317,-1.7913128228895459,-3.9647415159860477,6.990522663196708
2024-01-10 07:00:00,46653.99,47695.93,44300.36,89911.41203,45129.79714285714,43638.0248,63.94129575703807,1.1797657774886172,28.577738904395655,7.278198499206606
2024-01-11 07:00:00,46339.16,48969.48,45606.06,87470.3296,45442.37714285714,43836.605200000005,62.1560947665065,-0.6748190240534524,-2.71498620129057,7.2582670898652575
2024-01-12 07:00:00,42782.73,46515.53,41500.0,86327.93707,45247.75142857143,43841.6024,46.397347831682445,-7.674783056058853,-1.3060343264100327,11.723258426940026
2024-01-13 07:00:00,42847.99,43257.0,42436.12,36118.47464,45087.70428571428,43864.4824,46.66456924457633,0.15253818538460973,-58.161313862147644,1.915795816793267
2024-01-14 07:00:00,41732.35,43079.0,41720.0,28228.40894,44773.89428571428,43787.0192,42.74174444823901,-2.60371606696137,-21.844958234371326,3.2564665061996267
2024-01-15 07:00:00,42511.1,43400.43,41718.05,40269.89303,44139.61714285714,43732.991200000004,46.14501315765954,1.8660583456239666,42.65732480918209,3.957507568611486
2024-01-16 07:00:00,43137.95,43578.01,42050.0,45045.74589,43715.038571428566,43699.7476,48.78386601755918,1.4745560571238991,11.859611488021882,3.5421479231164255
2024-01-17 07:00:00,42776.1,43198.0,42200.69,33266.21388,43161.05428571429,43662.7052,47.341804818539195,-0.8388205744593757,-26.150154198279154,2.3314654678663964
2024-01-18 07:00:00,41327.5,42930.0,40683.28,43907.51641,42445.102857142854,43596.1452,41.99046261295015,-3.38647048234878,31.98831874401449,5.436380134293149
2024-01-19 07:00:00,41659.03,42196.86,40280.0,48342.74559,42284.574285714276,43519.4612,43.56278826167793,0.8022019236585853,10.101298234645473,4.601307327607005
2024-01-20 07:00:00,41696.04,41872.56,41456.3,15923.99493,42120.009999999995,43486.9456,43.74609427524415,0.08884028264701804,-67.06021816581725,0.9983202241747532
2024-01-21 07:00:00,41580.33,41881.39,41500.98,11730.16301,42098.29285714285,43413.0048,43.272873944504795,-0.277508367701107,-26.336556488717743,0.9148797039369246
2024-01-22 07:00:00,39568.02,41689.65,39431.58,55426.19911,41677.852857142854,43293.1752,35.982858528508075,-4.839571980308966,372.51005005428306,5.70680564759116
2024-01-23 07:00:00,39897.6,40176.74,38555.0,57956.63351,41214.94571428571,43206.40119999999,37.83018200917533,0.8329453937801379,4.565412098668431,4.064755774783441
2024-01-24 07:00:00,40084.88,40555.0,39484.19,39293.82861,40830.48571428571,43124.1852,38.9089779364571,0.4694016682707636,-32.201326698487186,2.6713563817579042
2024-01-25 07:00:00,39961.09,40300.24,39550.0,31022.11853,40635.28428571428,43031.285599999996,38.4342368600386,-0.3088196846292135,-21.050914030542966,1.8774262664006365
2024-01-26 07:00:00,41823.51,42246.82,39822.52,47384.96726,40658.78142857142,42937.044,48.596226264787944,4.660583582680067,52.745748857146154,5.796500580654285
2024-01-27 07:00:00,42120.63,42200.0,41394.34,16224.41667,40719.43714285714,42823.99280000001,50.01374565497427,0.7104138318376307,-65.76041388616547,1.9127444200146189
2024-01-28 07:00:00,42031.06,42842.68,41620.81,27294.99838,40783.82714285714,42791.426,49.56996538315854,-0.21265114030820653,68.23408160165305,2.907064442343359
2024-01-29 07:00:00,43302.7,43333.0,41804.88,31542.74207,41317.352857142854,42757.49,55.59423324043768,3.025476873531141,15.56235186704562,3.5289254480667553
2024-01-30 07:00:00,42941.1,43882.36,42683.99,37619.24546,41752.13857142857,42709.3296,53.632273290210975,-0.8350518558888909,19.26434733072653,2.7907296273267397
2024-01-31 07:00:00,42580.0,43745.11,42276.84,39871.13688,42108.584285714285,42653.7968,51.67120493337419,-0.8409193057467013,5.986009002744108,3.448262094880235
2024-02-01 07:00:00,43082.94,43285.13,41884.28,35231.04664,42554.56285714285,42619.9536,54.18399999039111,1.1811648661343321,-11.637717414392423,3.2515190467502877
2024-02-02 07:00:00,43200.0,43488.0,42546.79,29672.14418,42751.20428571428,42469.912,54.77341598098104,0.27170847671955656,-15.77841986019408,2.1787268518518497
2024-02-03 07:00:00,43011.09,43380.01,42880.0,12033.40998,42878.41285714285,42345.9556,53.57556547974555,-0.43729166666667263,-59.44543169175177,1.162514132982917
2024-02-04 07:00:00,42582.88,43119.04,42222.0,17066.89404,42957.24428571428,42183.1112,50.86038337821545,-0.995580442160382,41.82924099125558,2.1065742852526674
2024-02-05 07:00:00,42708.7,43569.76,42258.1,29467.75905,42872.38714285714,42037.8928,51.635973392596696,0.29547085589325395,72.66035038909753,3.071177535256291
2024-02-06 07:00:00,43098.95,43399.98,42574.0,24675.85433,42894.93714285714,42050.5416,54.05804951750022,0.9137482526979213,-16.26151724625291,1.9164736031852359
2024-02-07 07:00:00,44349.6,44396.5,42788.0,34392.59915,43147.73714285714,42110.606,60.828440619606006,2.9018108329785353,39.377541665038684,3.6268647293323957
2024-02-08 07:00:00,45288.65,45614.3,44331.1,45439.62231,43462.83857142857,42252.858,64.9992409864901,2.1173809910348673,32.120349822412294,2.8333809906014076
2024-02-09 07:00:00,47132.77,48200.0,45242.12,73503.481,44024.66285714285,42437.7248,71.43219636073437,4.071925305788526,61.76076574435771,6.2756337045329555
2024-02-10 07:00:00,47751.09,48170.0,46800.0,24802.35936,44701.805714285714,42622.2504,73.2101182338814,1.3118685789101692,-66.25689147973823,2.869044455320287
2024-02-11 07:00:00,48299.99,48592.66,47557.16,29958.80837,45518.53571428571,42843.206,74.71454552998033,1.1495025558578842,20.790155223361783,2.143892783414655
2024-02-12 07:00:00,49917.27,50334.82,47710.01,59009.96705,46548.33142857143,43186.7968,78.5386826244298,3.348406490353306,96.97034114711687,5.258320416961901
2024-02-13 07:00:00,49699.59,50368.61,48300.95,55551.56706,47491.27999999999,43508.4192,76.8538896680919,-0.4360815405169416,-5.860704831557772,4.160316010655226
2024-02-14 07:00:00,51795.17,52043.71,49225.01,57046.37401,48554.93285714285,43912.384399999995,81.06501598109278,4.216493536465804,2.690845693669619,5.442013222468422
2024-02-15 07:00:00,51880.0,52816.62,51314.0,53816.03055,49496.55428571429,44324.371199999994,81.21401524413093,0.1637797501195637,-5.662662204321222,2.896337702390136
2024-02-16 07:00:00,52124.11,52572.08,51566.0,37772.25318,50209.602857142854,44826.614799999996,81.66122401244472,0.4705281418658558,-29.8122644982035,1.9301624526538712
2024-02-17 07:00:00,51642.64,52162.82,50625.0,25674.00622,50765.538571428566,45296.4164,77.73081359405467,-0.923699224792518,-32.029455331528624,2.9778105844317793
2024-02-18 07:00:00,52137.67,52377.0,51163.28,21992.10363,51313.77857142857,45778.528000000006,78.85755485947469,0.9585683458475325,-14.340974129436034,2.3279137713672307
2024-02-19 07:00:00,51774.73,52488.77,51677.0,29534.99432,51579.13,46251.073599999996,75.8282774966359,-0.696118564561854,34.298177277186646,1.5678884274239513
2024-02-20 07:00:00,52258.82,52985.0,50760.37,49614.47318,51944.73428571428,46668.486000000004,77.09229551434233,0.9349928044047662,67.98538250065931,4.256946482909483
2024-02-21 07:00:00,51849.39,52366.8,50625.0,43079.40049,51952.479999999996,47057.6364,73.58730539179409,-0.7834658340927003,-13.171706300883068,3.359345211197283
2024-02-22 07:00:00,51288.42,52065.78,50940.78,35309.44574,51867.96857142857,47427.9308,68.96110250443094,-1.0819220824005882,-18.036357659628145,2.1934775920178473
2024-02-23 07:00:00,50744.15,51548.54,50521.0,30545.79544,51670.83142857143,47725.5888,64.71044966523141,-1.0611947102289299,-13.491150031289056,2.0249427766550445
2024-02-24 07:00:00,51568.22,51698.0,50585.0,16560.4211,51660.2,48070.673599999995,67.93329974394918,1.6239704478250294,-45.78494073749353,2.1583060264635856
2024-02-25 07:00:00,51728.85,51958.55,51279.8,18721.63159,51601.79714285714,48436.6276,68.53648191894563,0.31149029382824267,13.050456126384379,1.3121304649146464
2024-02-26 07:00:00,54476.47,54910.0,50901.44,51256.72199,51987.759999999995,48892.368800000004,76.6331881368342,5.311581448263403,173.78341328636301,7.358332872889887
2024-02-27 07:00:00,57037.34,57588.15,54450.13,67194.98562,52670.40571428571,49445.8624,81.42978815805897,4.700873606531397,31.09497254449769,5.501694153338856
2024-02-28 07:00:00,62432.1,64000.0,56691.85,118763.46984,54182.22142857143,50222.7028,87.33011431558133,9.458295215029322,76.74454238539354,11.705757134550979
2024-02-29 07:00:00,61130.98,63676.35,60364.7,78425.07603,55588.30142857143,50964.6268,80.67255732598294,-2.0840561185672013,-33.96532104050557,5.417302323633617
2024-03-01 07:00:00,62387.9,63114.23,60777.0,47737.93473,57251.694285714286,51751.7948,82.09277260361289,2.056109684484042,-39.129246477569524,3.746287340974777
2024-03-02 07:00:00,61987.28,62433.19,61561.12,25534.73659,58740.13142857143,52507.328,80.07312210153755,-0.6421437490282567,-46.51059637493454,1.4068531479361568
2024-03-03 07:00:00,63113.97,63231.88,61320.0,28994.90903,60366.57714285714,53257.902799999996,81.45495546770674,1.8176148396896963,13.550844465554746,3.029250101047355
2024-03-04 07:00:00,68245.71,68499.0,62300.0,84835.16005,62333.61142857143,54176.1852,86.16188938870503,8.130909844524137,192.58639839919516,9.083354836516463
2024-03-05 07:00:00,63724.01,69000.0,59005.0,132696.7813,63288.85,54839.8348,69.43825070349776,-6.6256179326143805,56.41719921526804,15.684825860770532
2024-03-06 07:00:00,66074.04,67641.1,62779.14,78738.85491,63809.12714285714,55572.7528,72.43300585795495,3.687825044280779,-40.66257362189689,7.358351328297781
2024-03-07 07:00:00,66823.17,67980.0,65551.0,53059.8869,64622.29714285714,56313.68,73.3301698374484,1.1337735667442228,-32.6128288750853,3.6349667338439646
2024-03-08 07:00:00,68124.19,69990.0,66082.66,74261.932842,65441.767142857134,57041.9568,74.8603850097774,1.946959415424332,39.95870926366412,5.735613150042586
2024-03-09 07:00:00,68313.27,68541.1,67861.1,19872.89743,66345.48,57786.504,75.08413066079265,0.2775519239201163,-73.23945570837529,0.9954142145442605
2024-03-10 07:00:00,68955.88,69887.61,68094.75,38404.66835,67180.03857142857,58472.9324,75.87015690652048,0.9406810711886537,93.25147973654084,2.600010325442878
2024-03-11 07:00:00,72078.1,72800.0,67024.96,75292.825726,67727.52285714286,59280.856400000004,79.28888923839905,4.527851721999632,96.05123272988763,8.01219787979982
2024-03-12 07:00:00,71452.01,73000.0,68620.82,68783.546691,68831.52285714285,60053.9724,76.93496589258991,-0.8686272251904659,-8.64528455697503,6.128840882152921
2024-03-13 07:00:00,73072.41,73650.25,71333.31,52659.711647,69831.29000000001,60911.1632,78.6976618456022,2.267815838910625,-23.441412691953744,3.1707452922382093
2024-03-14 07:00:00,71388.94,73777.0,68555.0,71757.628746,70483.54285714286,61681.21400000001,72.49866854028164,-2.303838069662678,36.26665718760731,7.314858576132381
2024-03-15 07:00:00,69499.85,72419.71,65600.0,103334.03546,70680.06571428572,62390.2188,66.19734392322016,-2.6461942143979122,44.00425051080046,9.812553552273862
2024-03-16 07:00:00,65300.63,70043.0,64780.0,55926.95336,70249.68857142857,62911.891200000005,54.79610223169923,-6.042056205876712,-45.87750965977807,8.059646591464737
2024-03-17 07:00:00,68393.48,68904.4,64533.0,49742.21589,70169.34571428571,63573.6548,60.229236405115856,4.736324902225286,-11.058598937419395,6.391544925042554
2024-03-18 07:00:00,67609.99,68956.0,66565.2,55691.08088,69531.04428571428,64226.51760000001,58.317053622593875,-1.1455624132592601,11.959388787896641,3.5361638124780117
2024-03-19 07:00:00,61937.4,68124.11,61555.0,101005.32487,68171.8142857143,64674.2476,46.745440109867324,-8.390165417862072,81.36714761855777,10.606047396242014
2024-03-20 07:00:00,67840.51,68100.0,60775.0,90420.58592,67424.4,65325.139200000005,56.433470200268026,9.530768162693292,-10.479387065605906,10.797383451274174
2024-03-21 07:00:00,65501.27,68240.47,64529.01,53357.48002,66583.30428571429,65876.03600000001,52.36789164102675,-3.4481462477213065,-40.98967676762428,5.666241280512575
2024-03-22 07:00:00,63796.64,66649.62,62260.0,51482.37821,65768.56,66248.84280000001,49.56564478852228,-2.602438090131687,-3.5142248271416765,6.880644497892045
2024-03-23 07:00:00,63990.01,65999.0,63000.0,26410.11409,65581.32857142857,66526.9496,49.89319783326367,0.3031037371247214,-48.70067194201595,4.686669059748545
2024-03-24 07:00:00,67209.99,67628.69,63772.29,31395.78015,65412.25857142857,66718.0652,55.120223295529314,5.032004214407837,18.877866422726996,5.737837485171477
2024-03-25 07:00:00,69880.01,71150.0,66385.06,53431.14486,65736.54714285713,67068.0264,58.944709365476655,3.9726534701165495,70.18575300477126,6.8187454466592134
2024-03-26 07:00:00,69988.0,71561.1,69280.0,38934.38417,66886.63285714286,67372.0304,59.09653190035998,0.15453632591067024,-27.13166773421071,3.259273018231705
2024-03-27 07:00:00,69469.99,71769.54,68359.18,49119.35685,67119.41571428571,67671.3388,57.9887603234381,-0.7401411670572067,26.15932651080122,4.909112553492523
2024-03-28 07:00:00,70780.6,71552.06,68903.62,35439.03239,67873.60571428572,67978.004,60.03021638517546,1.8865844086057848,-27.85118808004099,3.7417597477274875
2024-03-29 07:00:00,69850.54,70916.16,69009.0,25445.08353,68738.44857142857,68042.1972,57.880749021802835,-1.314004119772949,-28.20039991503842,2.730343960118281
2024-03-30 07:00:00,69582.18,70321.1,69540.0,13644.61142,69537.32999999999,68276.524,57.24383448130549,-0.38419173280550556,-46.37623647840311,1.1225575283786824
2024-03-31 07:00:00,71280.01,71366.0,69562.99,19396.34433,70118.76142857142,68484.76280000001,60.2258444588429,2.440035652806505,42.15387842829459,2.529474953777356
2024-04-01 07:00:00,69649.8,71288.23,68062.86,41445.32039,70085.87428571428,68597.82800000001,56.17463554903882,-2.2870507453632394,113.67593647993361,4.630838853808618
2024-04-02 07:00:00,65463.99,69674.23,64550.0,71799.82793,69439.58714285714,68491.42000000001,47.364624017347246,-6.0097947158498695,73.23989114902338,7.827555271226205
2024-04-03 07:00:00,65963.28,66903.63,64493.07,39887.21778,68938.62857142856,68397.4204,48.404088237407386,0.7626941162614864,-44.446638759514364,3.654396809861494
2024-04-04 07:00:00,68487.79,69309.91,65064.52,41510.48453,68611.08428571429,68378.6968,53.41364662523907,3.827144435510177,4.069641454947326,6.198754551723756
2024-04-05 07:00:00,67820.62,68756.67,65952.56,37915.23073,68321.09571428571,68208.3976,51.97735565532797,-0.9741444423889245,-8.661074041189941,4.1345980027903035
2024-04-06 07:00:00,68896.0,69692.0,67447.83,20134.28919,68223.07,68106.1572,54.1189333554966,1.5856239592029642,-46.89656688791038,3.257329888527633
2024-04-07 07:00:00,69360.39,70326.29,68824.0,21534.74433,67948.83857142857,67957.6764,55.05113966403327,0.6740449372967916,6.955572788214237,2.1659191939376257
2024-04-08 07:00:00,71620.0,72797.99,69043.24,45723.87624,68230.2957142857,67966.91879999998,59.37621997220317,3.257781566683815,112.32606962647877,5.242599832449037
2024-04-09 07:00:00,69146.0,71758.19,68210.0,39293.90242,68756.29714285713,67952.7648,53.32607225289924,-3.4543423624685876,-14.06261749605331,5.131446504497733
2024-04-10 07:00:00,70631.08,71172.08,67518.0,42006.02377,69423.1257142857,68165.9828,56.210491224018206,2.147745350417951,6.902143037387831,5.173473207545463
2024-04-11 07:00:00,70006.23,71305.89,69567.21,31917.25595,69640.0457142857,68230.49279999999,54.67934075499629,-0.8846672031632585,-24.017431107595645,2.48360753035836
2024-04-12 07:00:00,67116.52,71227.46,65086.86,56072.86229,69539.45999999999,68210.754,48.147475965305226,-4.127789769567636,75.6819645706416,9.149163276045906
2024-04-13 07:00:00,63924.51,67929.0,60660.57,71395.22019,68829.24714285714,68290.2384,42.15679528632366,-4.7559229828960214,27.32579945848881,11.370333538731856
2024-04-14 07:00:00,65661.84,65840.0,62134.0,61599.17818,68300.88285714286,68203.0916,46.08855001515315,2.7177838359652595,-13.720865323939535,5.644069675781246
2024-04-15 07:00:00,63419.99,66867.07,62274.4,52389.53069,67129.45285714285,68119.8404,42.11080842977482,-3.4142357265650736,-14.950925908602763,7.24167569247489
2024-04-16 07:00:00,63793.39,64365.0,61600.0,53435.29331,66364.79428571428,68119.71040000001,42.993322616643674,0.5887733504845949,1.9961290094160145,4.334304855095489
2024-04-17 07:00:00,61277.37,64499.0,59678.16,50610.54509,65028.549999999996,68011.2048,38.71096734950774,-3.944013635268473,-5.286296836834936,7.867243649654018
2024-04-18 07:00:00,63470.08,64117.09,60803.35,43601.60918,64094.81428571428,67861.6084,43.950639763250315,3.5783356890153772,-13.84876589954941,5.220948201105148
2024-04-19 07:00:00,63818.01,65450.0,59600.01,69774.30271,63623.59857142856,67619.12839999999,44.75766800971982,0.5481795516879773,60.026898140276394,9.16667567666243
2024-04-20 07:00:00,64940.59,65419.0,63090.07,23137.42975,63768.752857142856,67417.232,47.38974500464963,1.7590332258871744,-66.8396116459019,3.5862470605826036
2024-04-21 07:00:00,64941.15,65695.56,64237.5,19316.42152,63665.79714285714,67236.0784,47.391091612947065,0.0008623266280816111,-16.514402296564512,2.2452020021203776
