datetime,close,high,low,volume,MA_7,MA_25,RSI_14,price_change_pct,volume_change_pct,hl_range_pct
2023-05-19 07:00:00,1812.32,1829.54,1796.81,243116.4676,1809.9614285714283,1854.362,44.78792703145772,0.6531301372906251,-17.238443528940994,1.8059724551955516
2023-05-20 07:00:00,1819.42,1828.87,1807.06,127754.4349,1813.4342857142856,1852.4948,45.92906238966902,0.3917630440540387,-47.45134455054908,1.198733662375919
2023-05-21 07:00:00,1804.91,1828.98,1797.21,161517.8053,1814.2485714285715,1850.0508,43.930740789559685,-0.7975068978025912,26.428335287482074,1.760198569457756
2023-05-22 07:00:00,1817.35,1828.27,1792.01,237498.9423,1814.412857142857,1846.3976000000002,46.0961272779319,0.6892310419910119,47.04195729930463,1.9952128098605106
2023-05-23 07:00:00,1854.05,1872.5,1815.24,396869.6097,1818.6757142857143,1844.922,51.98724375574068,2.01942388642804,67.10373774999334,3.088374099943367
2023-05-24 07:00:00,1799.89,1854.09,1777.6,420846.1445,1815.4999999999998,1840.6056,44.29384417165818,-2.9211725681615897,6.041413656773642,4.249704148586858
2023-05-25 07:00:00,1805.6,1818.81,1761.41,350633.0089,1816.2199999999998,1838.0259999999998,45.214358148115224,0.317241609209451,-16.683801554940935,3.178998670801942
2023-05-26 07:00:00,1827.79,1838.2,1796.99,275690.6854,1818.4299999999998,1837.9084,48.75807116283587,1.2289543642002743,-21.373436498493913,2.254635379337891
2023-05-27 07:00:00,1829.89,1836.12,1812.18,138824.9406,1819.9257142857143,1836.3008,49.09366217472216,0.11489284874084404,-49.64467501011916,1.3082753608140285
2023-05-28 07:00:00,1908.64,1918.65,1823.6,378392.4371,1834.7442857142855,1836.4415999999999,59.7414411387104,4.303537371098809,172.5680525880952,4.979985749015015
2023-05-29 07:00:00,1892.6,1927.62,1873.65,313593.4942,1845.4942857142858,1837.0628,57.12072855066691,-0.8403889680610344,-17.12479863408982,2.8516326746274863
2023-05-30 07:00:00,1900.59,1917.0,1881.19,272665.8402,1852.1428571428569,1833.3544000000002,58.1065913888685,0.4221705590193414,-13.051180830268649,1.8841517633997835
2023-05-31 07:00:00,1873.63,1907.13,1846.95,319255.5681,1862.6771428571426,1832.4464,53.62631462995538,-1.4185068847042182,17.086749064652352,3.211946862507542
2023-06-01 07:00:00,1861.78,1889.2,1840.0,270496.6097,1870.7028571428568,1832.1016,51.738008947983005,-0.6324621189882862,-15.272704150527861,2.6426323196081194
2023-06-02 07:00:00,1906.68,1910.0,1847.51,313004.0658,1881.972857142857,1834.4664,57.80127165744311,2.411670551837486,15.714598473949003,3.277424633394172
2023-06-03 07:00:00,1892.06,1907.92,1881.6,148818.2427,1890.8542857142857,1836.288,55.36233099978437,-0.7667778547003179,-52.45485315992978,1.3910763929262373
2023-06-04 07:00:00,1890.01,1914.63,1884.22,172683.0119,1888.192857142857,1838.2548,55.0118124823895,-0.10834751540648169,16.036185327163533,1.6089861958402378
2023-06-05 07:00:00,1810.5,1890.63,1778.0,555361.2683,1876.4642857142856,1838.9028,43.50639728692583,-4.206856048380692,221.60735569148363,6.220933443800061
2023-06-06 07:00:00,1884.64,1898.29,1797.18,491407.2174,1874.185714285714,1841.9904000000001,53.311866218427,4.095001380834029,-11.51575641847834,5.364950335342553
2023-06-07 07:00:00,1832.13,1897.8,1821.18,429196.7064,1868.2571428571428,1843.4712,47.07922000635664,-2.7862085066644005,-12.659665710477618,4.182017651585853
2023-06-08 07:00:00,1845.64,1861.28,1828.31,189270.4853,1865.9514285714286,1845.3283999999999,48.739678150572566,0.7373930889183589,-55.90122606308985,1.7863722069309302
2023-06-09 07:00:00,1840.37,1855.0,1827.0,198324.3252,1856.4785714285713,1846.2952,48.10560793547984,-0.2855378080232396,4.78354556213525,1.5214331900650413
2023-06-10 07:00:00,1751.53,1844.99,1715.03,652324.6695,1836.402857142857,1843.388,38.914826941069045,-4.827290164477793,228.91813389112187,7.419798690287922
2023-06-11 07:00:00,1752.76,1778.25,1738.72,219956.2434,1816.7957142857142,1840.6136000000001,39.088342479664014,0.07022431816754438,-66.28117045326614,2.2553002122366994
2023-06-12 07:00:00,1742.57,1759.33,1720.0,302132.4819,1807.0914285714284,1838.2940000000003,38.1222149753909,-0.5813688126155347,37.360266401058205,2.2570111961068955
2023-06-13 07:00:00,1740.12,1770.13,1724.22,284268.0018,1786.445714285714,1835.4060000000002,37.879793340416484,-0.14059693441296206,-5.912796925261676,2.6383237937613546
2023-06-14 07:00:00,1650.95,1750.03,1630.43,415847.327,1760.562857142857,1828.6672,30.322091291967137,-5.1243592395926685,46.28706866999899,7.244313879887332
2023-06-15 07:00:00,1666.96,1680.91,1626.01,370774.7696,1735.0371428571427,1823.1492000000003,32.91027687504098,0.9697446924497921,-10.838727213942146,3.293420358016994
2023-06-16 07:00:00,1717.92,1729.5,1649.86,311734.5904,1717.5442857142855,1819.172,40.48782804330399,3.0570619570955637,-15.92346190753321,4.635838688646741
2023-06-17 07:00:00,1727.76,1770.0,1714.26,210914.9216,1714.1485714285714,1814.1204,41.85350131352138,0.5727856943280152,-32.341508419272294,3.2261425197944162
2023-06-18 07:00:00,1720.95,1747.84,1712.0,156535.0128,1709.6042857142857,1810.9628000000002,41.14970907253836,-0.3941519655507708,-25.782864667646166,2.082570673174695
2023-06-19 07:00:00,1737.11,1752.19,1698.0,245162.7589,1708.8242857142857,1808.2232000000001,43.57446105482946,0.9390162410296554,56.61848075691345,3.119549136208994
2023-06-20 07:00:00,1791.99,1796.99,1714.72,328855.6846,1716.2342857142858,1806.7912000000001,50.96361307786574,3.1592702822504037,34.137699410593484,4.590985440766968
2023-06-21 07:00:00,1889.11,1901.0,1787.38,613755.8869,1750.2571428571428,1809.16,60.757494978094996,5.419673100854361,86.63380797158344,6.014472423522182
2023-06-22 07:00:00,1872.01,1933.17,1865.98,416714.5719,1779.5499999999997,1807.6948,58.54049883080868,-0.905188157386283,-32.1041833089748,3.5891902286846786
2023-06-23 07:00:00,1892.63,1936.42,1861.01,401147.9324,1804.5085714285715,1807.696,60.416184112718646,1.1014898424688058,-3.7355639926447193,3.9844026566206856
2023-06-24 07:00:00,1874.96,1906.0,1864.77,226910.2941,1825.537142857143,1806.6708,57.99483298635245,-0.9336214685384925,-43.43475915669458,2.1989802449118927
2023-06-25 07:00:00,1898.8,1930.0,1868.83,338757.6158,1850.9442857142858,1807.6776,60.30626352786013,1.2714937918675506,49.29142688022281,3.221508321044874
2023-06-26 07:00:00,1858.97,1909.1,1837.18,458743.861,1868.3528571428571,1807.5652,54.87340062856391,-2.09764061512534,35.41949748248285,3.868809071690229
2023-06-27 07:00:00,1889.58,1912.53,1855.19,366634.5707,1882.2942857142857,1806.8812000000003,58.00456666712232,1.646610757570044,-20.0785881034384,3.034536775368067
2023-06-28 07:00:00,1828.02,1890.19,1816.56,337836.5792,1873.567142857143,1804.3196,50.42659314756507,-3.257866827548972,-7.854685237406067,4.027855275106405
2023-06-29 07:00:00,1851.99,1880.0,1827.84,241844.8281,1870.707142857143,1802.7988,53.001317195761715,1.3112548002757185,-28.413664182638033,2.8164298943298873
2023-06-30 07:00:00,1933.79,1948.6,1825.01,716538.1035,1876.5871428571427,1807.7304,60.53436860938844,4.416870501460579,196.2801020511052,6.391076590529473
2023-07-01 07:00:00,1924.5,1944.56,1909.44,178373.3688,1883.6642857142856,1809.3247999999999,59.37050239137827,-0.48040376669648,-75.10622702006803,1.8248895817095292
2023-07-02 07:00:00,1937.48,1959.2,1885.75,255852.7832,1889.19,1813.5388000000003,60.51285567569296,0.6744608989347922,43.43664915970349,3.791006874909679
2023-07-03 07:00:00,1955.54,1976.16,1933.55,322102.4295,1902.985714285714,1817.9348,62.10917856081065,0.9321386543345023,25.893658638926233,2.1789377870051303
2023-07-04 07:00:00,1936.2,1967.08,1931.58,205525.0984,1909.6457142857141,1821.768,59.34252706390498,-0.9889851396545191,-36.19262707237668,1.833488276004545
2023-07-05 07:00:00,1910.36,1942.5,1894.51,267633.4783,1921.4085714285711,1828.1212,55.76810926091486,-1.3345728747030328,30.219365120615382,2.5120919617244923
2023-07-06 07:00:00,1846.17,1958.0,1846.0,456362.741,1920.5771428571427,1831.8576,48.028825133798385,-3.360099667078442,70.51780812281135,6.066613583797808
2023-07-07 07:00:00,1870.91,1878.0,1826.0,232944.3466,1911.5942857142854,1836.9912000000002,50.85938571541032,1.340071607706772,-48.95631793043332,2.7793961227424084
2023-07-08 07:00:00,1865.24,1876.0,1842.8,125819.8273,1903.1285714285714,1841.996,50.18478003825756,-0.3030610772298048,-45.98717284345547,1.7799318050224124
2023-07-09 07:00:00,1862.8,1879.36,1856.15,135046.3743,1892.46,1850.4700000000003,49.87817387758501,-0.13081426518839478,7.3331423178642385,1.2459738028773786
2023-07-10 07:00:00,1880.4,1905.5,1846.63,247868.1494,1881.7257142857143,1859.0076,52.149117379445414,0.9448142581060859,83.54298712927385,3.130716868751324
2023-07-11 07:00:00,1878.3,1891.99,1862.38,177771.6117,1873.4542857142856,1865.4227999999998,51.84726361619241,-0.1116783663050458,-28.2797680418717,1.5764254911355962
2023-07-12 07:00:00,1871.82,1902.0,1864.37,264406.8673,1867.9485714285713,1871.1852,50.86880698903676,-0.3449928126497359,48.73402157494191,2.010342874849083
2023-07-13 07:00:00,2004.49,2012.63,1862.59,548861.4207,1890.5657142857142,1882.5268,65.30529007360087,7.087754164396154,107.5821351785291,7.4851957355736465
2023-07-14 07:00:00,1937.83,2029.11,1898.39,498724.0359,1900.125714285714,1890.5556000000001,56.34651878419275,-3.325534175775391,-9.1347984954119,6.745689766388166
2023-07-15 07:00:00,1931.41,1946.37,1926.23,135181.7663,1909.5785714285712,1896.1324,55.55604798165498,-0.33129841110932645,-72.89447538736522,1.042761505842875
2023-07-16 07:00:00,1922.11,1943.55,1914.0,148667.1051,1918.0514285714285,1897.4524000000001,54.366229899578414,-0.4815135056772113,9.975708388121562,1.537372991139943
2023-07-17 07:00:00,1911.2,1936.18,1873.26,277159.0349,1922.4514285714286,1899.02,52.934007439872474,-0.5676053919910884,86.429294303922,3.2921724570950226
2023-07-18 07:00:00,1897.21,1917.19,1875.73,215780.5006,1925.152857142857,1899.2032,51.075883009409196,-0.7320008371703657,-22.145601106651856,2.185314224571873
2023-07-19 07:00:00,1888.63,1922.04,1882.17,218045.0005,1927.5542857142857,1899.75,49.91855547559028,-0.45224303055538817,1.0494460313621001,2.1110540444660884
2023-07-20 07:00:00,1891.59,1929.05,1878.0,292907.5164,1911.425714285714,1899.4616,50.336641446206414,0.15672736322094316,34.333516351364366,2.698787792280566
2023-07-21 07:00:00,1891.73,1905.74,1884.64,165554.0428,1904.8399999999997,1900.7720000000002,50.35775013279499,0.007401181017030467,-43.479073246479516,1.1153811590448905
2023-07-22 07:00:00,1866.52,1897.35,1851.18,131901.6487,1895.57,1899.8496,46.523120238299825,-1.3326426075602749,-20.327135194550504,2.4735872104236676
2023-07-23 07:00:00,1888.73,1905.25,1857.82,153501.0178,1890.8014285714285,1902.2780000000002,50.126324686203205,1.1899149218867144,16.375359453713955,2.5112112371805426
2023-07-24 07:00:00,1850.0,1890.86,1833.19,276504.5547,1882.0585714285712,1902.1984000000002,44.49606906330605,-2.050584255028509,80.13206600379948,3.1172972972972888
2023-07-25 07:00:00,1857.66,1868.71,1845.45,152251.21,1876.4085714285711,1899.1532000000002,45.7929029676391,0.41405405405405826,-44.93717828077426,1.2521128731845435
2023-07-26 07:00:00,1872.0,1888.0,1848.35,272090.5333,1874.032857142857,1897.0532,48.231452915661706,0.771938890862689,78.71157365514536,2.1180555555555607
2023-07-27 07:00:00,1861.28,1886.11,1854.84,163766.4259,1869.7028571428568,1894.0052,46.54573195448381,-0.5726495726495751,-39.811788409619034,1.6800266483280313
2023-07-28 07:00:00,1874.19,1883.39,1856.52,138695.7147,1867.1971428571426,1890.7512,48.86366599077609,0.6936086993896806,-15.308822343908767,1.4336860190268925
2023-07-29 07:00:00,1880.46,1886.58,1869.54,72867.0269,1869.1885714285713,1888.5216,49.9977218816579,0.33454452323402606,-47.462668866437596,0.9061612584154921
2023-07-30 07:00:00,1861.79,1885.3,1848.17,158657.5902,1865.34,1886.5788000000002,46.67816507577819,-0.992842176914166,117.7357811205002,1.9943172967950136
2023-07-31 07:00:00,1856.14,1877.4,1851.02,168204.4534,1866.2171428571428,1886.9776,45.68953138686143,-0.30347139043608307,6.017274804165029,1.4212290021226905
2023-08-01 07:00:00,1873.47,1875.62,1813.8,358476.0966,1868.4757142857143,1887.0800000000002,49.24070580026422,0.9336580214854395,113.11926608002638,3.299759270231172
2023-08-02 07:00:00,1839.9,1879.74,1821.21,254213.0553,1863.8899999999999,1886.0664000000002,43.33029627960769,-1.7918621595221618,-29.085074929372567,3.181151149518994
2023-08-03 07:00:00,1835.81,1859.12,1826.0,171148.052,1860.2514285714283,1884.9868000000001,42.658472678860264,-0.22229468992880363,-32.67534910902745,1.8041082682848386
2023-08-04 07:00:00,1830.23,1851.31,1815.74,187699.4552,1853.9714285714283,1882.98,41.70834465951926,-0.30395302346103437,9.670810159148058,1.9434715855384261
2023-08-05 07:00:00,1836.48,1839.0,1827.5,93657.3255,1847.6885714285713,1881.3072000000002,43.233449945682075,0.3414871354966209,-50.10250541206685,0.6261979438926643
2023-08-06 07:00:00,1830.28,1838.58,1825.86,90403.9915,1843.1871428571426,1879.6456,42.057909764353866,-0.33760236975083346,-3.473656740283493,0.6949756321437173
2023-08-07 07:00:00,1829.1,1847.0,1802.0,224092.9059,1839.3242857142857,1872.63,41.8248181508287,-0.06447100990012444,147.87943782327355,2.460226340823356
2023-08-08 07:00:00,1856.3,1876.51,1826.33,236336.03,1836.8714285714286,1869.3688000000002,48.86051179631146,1.487070143786573,5.463414404320055,2.703226849108445
2023-08-09 07:00:00,1855.35,1871.99,1846.28,191926.8343,1839.0785714285714,1866.3264000000001,48.639255583012535,-0.05117707267144889,-18.79070055462978,1.3857223704422366
2023-08-10 07:00:00,1852.47,1865.95,1845.38,127321.4553,1841.4585714285713,1863.5408000000002,47.93065035643551,-0.15522677661895523,-33.66146231486088,1.1104093453605153
2023-08-11 07:00:00,1848.84,1857.26,1838.05,113209.3103,1844.1171428571429,1861.0464000000002,47.00120209796837,-0.19595459035774976,-11.083870323935896,1.0390298781938967
2023-08-12 07:00:00,1849.93,1854.01,1846.08,63292.6476,1846.0385714285715,1859.1552,47.33147096881694,0.05895588585276279,-44.09236534320623,0.4286648684004294
2023-08-13 07:00:00,1840.73,1862.0,1834.51,120674.1364,1847.5314285714283,1857.2392,44.79418579242388,-0.4973161146638039,90.6605916735264,1.4934292373134577
2023-08-14 07:00:00,1845.5,1856.5,1835.0,150196.1203,1849.8742857142856,1855.3956,46.39857901470638,0.25913632091616456,24.464218084099755,1.164995936060688
2023-08-15 07:00:00,1828.98,1847.36,1814.0,186081.6989,1845.9714285714285,1852.8856,41.86111552250253,-0.8951503657545379,23.892480397178396,1.8239674572712603
2023-08-16 07:00:00,1807.81,1831.52,1798.17,205430.7368,1839.1799999999998,1850.5372000000002,36.88335114685435,-1.1574757515117717,10.398141254287552,1.8447735104905887
2023-08-17 07:00:00,1681.49,1809.99,1550.0,812138.2159,1814.7542857142855,1842.2476000000001,20.907550454570675,-6.987459965372467,295.33432462478515,15.461882021302536
2023-08-18 07:00:00,1661.59,1699.4,1641.02,538083.1018,1788.0042857142855,1834.7112000000002,19.476334625260268,-1.1834741806374116,-33.74488587466556,3.513502127480312
2023-08-19 07:00:00,1669.67,1696.72,1654.31,231919.0485,1762.252857142857,1827.1916,21.816570653228077,0.48628121257350276,-56.89902772932609,2.540022878772457
2023-08-20 07:00:00,1685.24,1694.75,1662.03,195623.5263,1740.04,1819.7212,26.263696532336194,0.9325195996813695,-15.65008240364526,1.9415632194820933
2023-08-21 07:00:00,1667.55,1688.59,1649.4,250835.1518,1714.6185714285714,1811.972,24.554765995819313,-1.0497021195794098,28.22340775890615,2.3501544181583656
2023-08-22 07:00:00,1634.99,1669.38,1580.0,402012.045,1686.905714285714,1802.404,21.74958561875904,-1.9525651404755484,60.26942081887263,5.466700102141305
2023-08-23 07:00:00,1679.61,1702.11,1629.05,374761.1088,1668.5914285714284,1794.37,33.039119280132205,2.7290686793191243,-6.778636744578137,4.349819303290642
2023-08-24 07:00:00,1661.16,1683.37,1635.28,231539.7805,1665.6871428571426,1786.3448,31.044648873095028,-1.0984692875131596,-38.216699902132426,2.8949649642418502
2023-08-25 07:00:00,1653.8,1677.22,1635.51,236261.6898,1664.5742857142855,1778.2512,30.25989638947112,-0.44306388306967204,2.039351203410167,2.5220703833595377
2023-08-26 07:00:00,1647.04,1655.59,1644.0,79175.425,1661.3414285714284,1769.1940000000002,29.521751475768216,-0.40875559317934407,-66.48825077522153,0.7036866135612929
2023-08-27 07:00:00,1658.33,1660.24,1646.32,87789.9196,1657.4971428571428,1761.9312,32.4839433948972,0.685472119681374,10.880263162464864,0.8393986721581395
2023-08-28 07:00:00,1653.08,1664.34,1621.75,214351.0143,1655.4299999999998,1754.622,31.81431975593228,-0.31658355092171186,144.16358424367442,2.576402835918402
2023-08-29 07:00:00,1729.42,1745.84,1640.0,494371.0823,1668.9199999999998,1750.5896,48.45369762064876,4.618046313548052,130.63622251308377,6.119970857281627
2023-08-30 07:00:00,1705.23,1730.93,1694.34,202841.4402,1672.58,1745.3396,44.72891710518474,-1.398734835956572,-58.96980073019129,2.1457515994909864
2023-08-31 07:00:00,1645.76,1729.0,1630.0,330518.2668,1670.3799999999999,1737.9587999999999,37.16488579049644,-3.4875060842232464,62.94415306562193,6.015457903947112
2023-09-01 07:00:00,1629.12,1654.53,1602.33,302406.1686,1666.8542857142857,1729.9596000000001,35.3628940309927,-1.0110830254715153,-8.505459765408652,3.204183853859756
2023-09-02 07:00:00,1637.03,1645.0,1628.03,102145.9476,1665.4242857142854,1721.1888000000001,36.92842449352829,0.48553820467491793,-66.2222672001407,1.0366334153925114
2023-09-03 07:00:00,1635.84,1647.5,1625.14,116767.2862,1662.2114285714283,1712.4084,36.784081834738345,-0.07269262017189915,14.31416413821589,1.3668818466353616
2023-09-04 07:00:00,1630.51,1644.82,1616.32,168010.9056,1658.9871428571428,1703.5300000000002,36.103395700985075,-0.32582648669796654,43.88525336816469,1.747919362653403
2023-09-05 07:00:00,1634.45,1648.02,1609.69,204365.4907,1645.4199999999998,1694.9544,37.03100994228703,0.24164218557383155,21.638229357892346,2.3451313897641364
2023-09-06 07:00:00,1633.15,1670.0,1609.2,219541.0193,1635.122857142857,1686.2831999999999,36.84096668740725,-0.07953745908408916,7.425680601954987,3.7228668524017974
2023-09-07 07:00:00,1648.11,1660.0,1623.4,228558.2782,1635.4585714285713,1678.5784,40.61770428158801,0.9160211860514744,4.107323054594203,2.2207255583668513
2023-09-08 07:00:00,1636.44,1658.93,1616.21,221570.0458,1636.5042857142857,1670.216,38.674876868720254,-0.7080838050858129,-3.057527583352271,2.6105448412407437
2023-09-09 07:00:00,1635.54,1637.52,1629.74,58519.6229,1636.2914285714285,1662.4784,38.521844865265926,-0.054997433453107814,-73.5886578491649,0.4756838719933461
2023-09-10 07:00:00,1617.42,1635.7,1600.0,207957.8428,1633.6599999999999,1654.8627999999999,35.47806256802903,-1.1078909717891272,255.364290633527,2.207218904180735
2023-09-11 07:00:00,1551.85,1619.0,1531.01,417424.8189,1622.422857142857,1649.6772,27.12555591780924,-4.053987214205346,100.72569193817391,5.670006766117861
2023-09-12 07:00:00,1592.97,1626.0,1549.67,329739.9685,1616.4971428571428,1646.9324000000001,37.12284843787057,2.649740632148734,-21.006142047582976,4.791678437133149
2023-09-13 07:00:00,1607.62,1619.3,1581.88,223409.2889,1612.85,1644.4504,40.26691197592875,0.9196657815275788,-32.2468277302574,2.3276644978290797
2023-09-14 07:00:00,1626.47,1644.29,1607.05,275301.1505,1609.7585714285715,1642.0996,44.137502393757835,1.1725407745611705,23.227262328929953,2.2896210812372813
2023-09-15 07:00:00,1641.29,1654.08,1611.42,181340.024,1610.4514285714286,1641.0492000000002,47.042915237916894,0.911175736410752,-34.13030651319418,2.599175039146029
2023-09-16 07:00:00,1634.4,1653.17,1631.31,99555.4671,1610.2885714285715,1641.0256,45.84900113228865,-0.4197917491729042,-45.10011364065994,1.3374938815467525
2023-09-17 07:00:00,1622.48,1635.0,1612.0,120227.4117,1611.0114285714285,1638.7404000000001,43.77892796636791,-0.7293196279980485,20.764248516091797,1.4175829594201468
2023-09-18 07:00:00,1636.66,1669.5,1603.88,279041.6978,1623.1271428571426,1637.7604,46.85303473356914,0.8739707115033912,132.0949056911287,4.009384966944869
2023-09-19 07:00:00,1643.12,1661.04,1626.32,184282.4258,1630.2914285714285,1637.3332,48.24152321656003,0.3947062920826472,-33.95882147617868,2.1130532158332946
2023-09-20 07:00:00,1622.26,1649.34,1604.51,232844.2347,1632.3828571428571,1636.342,44.2237463771577,-1.2695360046740323,26.351839405838785,2.7634287968636304
2023-09-21 07:00:00,1583.94,1625.3,1567.77,240627.544,1626.307142857143,1633.3663999999999,37.96800907345286,-2.3621367721573527,3.3427107654300015,3.632082023308962
2023-09-22 07:00:00,1593.08,1602.68,1576.58,124886.091,1619.4199999999998,1630.9664,40.142931611830896,0.5770420596739712,-48.09983556994622,1.6383358023451513
2023-09-23 07:00:00,1593.86,1598.24,1587.45,64537.1341,1613.6285714285714,1625.5439999999999,40.335187409310464,0.048961759610310907,-48.3232011001129,0.6769728834401996
2023-09-24 07:00:00,1580.71,1601.12,1570.01,137517.8533,1607.6614285714286,1620.5632,38.11265047065865,-0.8250410952028275,113.08329726404752,1.9681029410834308
2023-09-25 07:00:00,1588.33,1597.5,1563.01,176706.9277,1600.7571428571428,1618.266,40.16995297440373,0.4820618582788594,28.497444847766552,2.171463109051646
2023-09-26 07:00:00,1594.01,1599.78,1580.05,125583.0161,1593.7414285714285,1616.8616,41.72504559792768,0.35760830557882706,-28.9314699007129,1.2377588597311195
2023-09-27 07:00:00,1598.64,1634.1,1583.5,274404.4328,1590.3671428571429,1615.326,43.025030642546454,0.2904624186799376,118.50441351201155,3.165190411850067
2023-09-28 07:00:00,1652.99,1668.21,1598.14,331409.7015,1600.2314285714283,1616.0120000000002,55.55798360563079,3.399764800080063,20.774179235489388,4.238985111827654
2023-09-29 07:00:00,1667.45,1688.0,1648.37,251975.6728,1610.8557142857142,1617.4896,58.192933907652694,0.8747784318114515,-23.96852848316513,2.376682959009272
2023-09-30 07:00:00,1670.89,1694.32,1666.19,136924.9141,1621.86,1618.9472,58.8184751233878,0.2063030375723418,-45.659470782054015,1.6835339250339567
2023-10-01 07:00:00,1733.79,1751.0,1668.0,225611.5868,1643.7285714285713,1622.9728,68.19060893154295,3.764460856190399,64.77029639414613,4.787200295306813
2023-10-02 07:00:00,1662.4,1744.0,1636.79,378575.6898,1654.31,1623.5444000000002,53.35026255051954,-4.1175690250837675,67.79975495478409,6.449109720885468
2023-10-03 07:00:00,1656.88,1670.65,1643.0,198287.1164,1663.2914285714287,1624.362,52.40065842607931,-0.33205004812318917,-47.622860700655586,1.6687991888368554
2023-10-04 07:00:00,1646.58,1657.66,1625.0,222861.7167,1670.1399999999999,1624.8036000000002,50.59113872302522,-0.6216503307421295,12.39344277437886,1.9835052047273796
2023-10-05 07:00:00,1611.79,1655.47,1606.73,237378.7449,1664.2542857142857,1624.5784,44.94548160717195,-2.1128642398182906,6.513917425998184,3.023967142121493
2023-10-06 07:00:00,1645.03,1662.0,1611.68,220507.9286,1661.0514285714285,1628.3056000000001,50.61593925684684,2.06230340180793,-7.107130129577143,3.058910779742615
2023-10-07 07:00:00,1633.57,1647.71,1630.03,101241.5732,1655.7199999999998,1629.9296,48.75161092239704,-0.6966438302037026,-54.087105237992795,1.0822921576669542
2023-10-08 07:00:00,1632.84,1641.4,1616.17,149424.6635,1641.2985714285714,1630.9384,48.62873945701744,-0.04468740243760427,47.59219832036352,1.5451605791136926
2023-10-09 07:00:00,1580.13,1636.0,1546.0,340141.0988,1629.5457142857142,1629.0848,40.66008203094847,-3.228117880502668,127.63383957695847,5.695733895312411
2023-10-10 07:00:00,1567.63,1594.9,1550.55,240659.3287,1616.7957142857142,1626.1384,39.0268159414992,-0.791074152126725,-29.247206659520554,2.829111461250431
2023-10-11 07:00:00,1566.87,1578.43,1544.26,260253.9671,1605.4085714285713,1623.4372,38.92443966574174,-0.04848082774635554,8.142064762603152,2.1807807922801556
2023-10-12 07:00:00,1539.61,1568.56,1521.0,237221.4977,1595.097142857143,1620.1224000000002,35.3431578353975,-1.7397741995187843,-8.84999743006799,3.089093991335465
2023-10-13 07:00:00,1552.16,1575.36,1537.76,192205.8736,1581.83,1616.7424,38.16388377515826,0.8151414968726067,-18.97619926374827,2.4224306772497624
2023-10-14 07:00:00,1554.94,1561.72,1544.55,100314.6754,1570.5971428571427,1613.2152,38.80079359734384,0.1791052468817611,-47.80873574718895,1.104222670971232
2023-10-15 07:00:00,1557.77,1567.62,1547.44,120311.2738,1559.8728571428571,1610.6356,39.48412500389403,0.1820005916626899,19.933871410403835,1.2954415606925178
2023-10-16 07:00:00,1599.42,1639.43,1555.06,418510.8644,1562.6285714285714,1611.2548000000002,48.583318280176286,2.673693805889199,247.8567312783285,5.2750372009853645
2023-10-17 07:00:00,1565.01,1600.53,1551.08,234817.0699,1562.2542857142855,1610.1320000000003,42.850783594012576,-2.151404884270558,-43.89224035159839,3.159724219014578
2023-10-18 07:00:00,1563.44,1585.42,1555.88,177750.2253,1561.7642857142855,1608.9152000000004,42.60377771485904,-0.1003188478028827,-24.30268149768784,1.8894233229289237
2023-10-19 07:00:00,1566.57,1574.45,1541.61,216217.6675,1565.6157142857141,1608.3496,43.305425870739235,0.20019955994472483,21.64129026282591,2.0962995589089632
2023-10-20 07:00:00,1603.89,1630.4,1561.19,315995.792,1573.0057142857142,1608.9720000000002,50.99739033829492,2.3822746509891246,46.14707283344457,4.31513383087369
2023-10-21 07:00:00,1628.94,1644.53,1592.36,176419.4092,1583.577142857143,1610.3692,55.373969685630826,1.5618278061463098,-44.17032958464206,3.202696231905415
2023-10-22 07:00:00,1663.7,1667.8,1621.1,228650.9225,1598.71,1612.9716000000003,60.62871752195579,2.133903028963613,29.606443835659313,2.8069964536875665
2023-10-23 07:00:00,1765.46,1800.0,1657.07,610931.9663,1622.4299999999998,1617.4704000000002,71.28766192250787,6.116487347478516,167.18981039755045,8.095907015735278
2023-10-24 07:00:00,1784.98,1854.38,1756.21,674055.1375,1653.8542857142857,1622.1716000000001,72.80840787986963,1.1056608475978003,10.332275062032537,5.49978151015698
2023-10-25 07:00:00,1787.15,1817.69,1760.0,354410.8294,1685.8128571428572,1626.8220000000001,72.97974135252922,0.12156998957972842,-47.42109218031143,3.2280446520997144
2023-10-26 07:00:00,1803.38,1865.54,1762.21,431169.0453,1719.6428571428573,1629.6056,74.28483125124791,0.908149847522588,21.657976995214256,5.729796271445836
2023-10-27 07:00:00,1779.4,1803.91,1744.66,274532.6921,1744.7157142857143,1634.2856000000002,68.98319900629895,-1.3297252936153248,-36.32829279082759,3.32977408115095
2023-10-28 07:00:00,1776.2,1803.23,1770.0,122919.7382,1765.752857142857,1639.0584,68.28286266846818,-0.17983589974148728,-55.22582856717631,1.8708478774912747
2023-10-29 07:00:00,1795.14,1811.3,1762.66,144110.6508,1784.53,1645.0008,70.21056626673015,1.0663213602071897,17.23963369131223,2.709537974754051
2023-10-30 07:00:00,1809.04,1829.84,1777.77,277686.192,1790.755714285714,1652.8908,71.57594105540238,0.7743128669630117,92.68956906271913,2.878322204041919
2023-10-31 07:00:00,1814.67,1819.41,1780.99,258074.5796,1794.997142857143,1659.6764,72.13307165296843,0.3112147879538396,-7.062509035379039,2.117189351231908
