open,high,low,close,volume,rsi,pct_change
2372.63,2444.44,2354.0,2425.1,342791.7013,58.38391334415098,2.2110391799851747
2425.09,2463.15,2411.01,2419.55,338040.0539,57.75971623686002,-0.2288565419982569
2419.56,2525.0,2419.16,2486.56,492384.385,62.91505811785012,2.7695232584571405
2486.56,2516.45,2471.57,2500.24,185099.59,63.884138465117765,0.5501576475130276
2500.24,2539.63,2493.45,2507.21,219975.1471,64.39465376351448,0.27877323776919205
2507.22,2665.58,2472.0,2659.99,449501.776,73.30291642274956,6.093625982665984
2659.99,2686.12,2590.0,2639.99,502447.745,70.80548886649052,-0.751882525874159
2639.99,2786.0,2618.4,2774.81,461670.6944,76.59443795903053,5.106837525899732
2774.8,2867.65,2759.25,2822.59,481689.1874,78.24112640515901,1.7219196990064356
2822.58,2857.4,2740.0,2801.8,378070.8037,75.74403840470059,-0.7365575588378026
2801.81,2804.21,2719.01,2785.93,243302.8759,73.80758578953287,-0.5664215861232225
2785.92,2895.0,2764.25,2881.2,367987.8833,77.52265824677512,3.4196839116560795
2881.2,2984.52,2856.93,2944.8,446451.0401,79.60260448373707,2.2074135776759762
2944.8,3033.09,2874.56,3014.81,634681.7471,81.61895070498451,2.377411029611509
3014.81,3017.15,2868.0,2967.9,595955.0033,76.18460050538243,-1.555985285971584
2967.91,3036.02,2906.51,2971.4,563525.9936,76.31133199820763,0.11792850163414581
2971.4,2993.8,2906.05,2922.24,428826.5787,70.62643648414318,-1.6544389849902474
2922.25,3007.48,2906.4,2992.62,243854.0783,73.65260561454245,2.4084264126149835
2992.62,3122.0,2983.61,3112.59,412306.2237,77.84300566314904,4.008861800028085
3112.6,3196.0,3036.59,3175.94,546722.7747,79.6807462676115,2.0352825139192676
3175.95,3288.14,3160.02,3242.36,625939.1221,81.42070713304467,2.0913493327959554
3242.35,3488.0,3176.16,3383.1,947538.766,84.45773861702183,4.340665441221825
3383.11,3522.81,3300.0,3340.09,759698.1123,80.14613077197122,-1.2713192042800858
3340.1,3450.0,3338.54,3433.43,412788.5773,82.26242952465617,2.794535476588944
3433.42,3460.04,3390.01,3421.4,283984.9448,81.06310267781285,-0.35037848448926656
3421.39,3491.8,3360.0,3487.81,341631.531,82.57352407895101,1.941018296603736
3487.8,3640.94,3423.78,3627.76,715360.6361,85.244486302409,4.0125465550015615
3627.75,3822.04,3200.0,3553.65,1392904.864,78.39243039216005,-2.0428584029814623
3553.66,3900.0,3499.4,3818.59,969494.71,83.49891927725758,7.455433146201784
3818.58,3933.81,3735.0,3868.76,540780.675,84.2576160272772,1.3138357351797358
3868.76,3993.75,3820.0,3883.36,646399.2589,84.48123387397591,0.377381900143714
3883.37,3942.0,3870.01,3905.21,254839.1386,84.82856670872708,0.5626570804663888
3905.2,3964.67,3791.26,3878.47,356664.68,82.39804119016412,-0.6847263015305249
3878.47,4086.23,3722.95,4064.8,721554.5139,85.51294257681894,4.80421403285316
4064.8,4093.92,3828.98,3979.96,632787.3941,78.68517431908217,-2.087187561503645
3979.97,4083.0,3932.23,4004.79,482305.7766,79.20840766670084,0.6238756168403636
4004.79,4010.98,3723.0,3881.7,648237.5245,70.03072591597771,-3.0735694006427394
3881.69,3934.02,3570.0,3742.19,947537.4071,61.35372056055061,-3.594043846768158
3742.19,3781.12,3468.8,3523.09,548288.1569,50.7241091541068,-5.854860389237315
3523.09,3678.68,3412.0,3644.71,517790.9936,55.34855122611962,3.452083256459515
3644.7,3645.02,3454.09,3520.46,570901.2851,50.16852159634923,-3.409050377121914
3520.47,3548.09,3150.88,3158.64,1049629.6936,38.785121550128856,-10.277634172806971
3158.65,3535.24,3056.56,3516.53,1207322.8201,50.70087667319549,11.330509333130735
3516.53,3587.32,3412.0,3492.85,602755.2072,50.0072679850285,-0.67339109861142
3492.84,3542.52,3250.0,3336.35,558848.888,45.57018850699248,-4.480581759880897
3336.35,3435.48,3270.08,3329.53,323675.9448,45.38121760348436,-0.20441500442098803
3329.53,3471.22,3298.76,3454.98,260824.1408,49.5273326211407,3.7677990587259957
3454.99,3666.0,3420.12,3590.42,548577.6942,53.62073256164035,3.9201384667928663
3590.43,3678.86,3542.62,3587.33,499013.8384,53.514099381725394,-0.08606235482200297
3587.32,3665.84,3460.02,3501.19,443195.3297,50.49918451117672,-2.4012287690287737
3501.2,3611.78,3465.0,3560.49,404654.0311,52.483829247501646,1.6937098529357097
3560.49,3584.37,3445.91,3509.74,323086.179,50.61356327258322,-1.4253656097896639
3509.74,3565.81,3485.0,3505.64,216025.2634,50.45712864767421,-0.11681776997726212
3505.65,3655.32,3505.09,3645.29,243464.9877,55.50198053418544,3.9835807441722437
3645.29,3645.95,3413.71,3503.8,408854.1225,49.9520211830497,-3.8814470179327265
3503.8,3505.6,3212.0,3278.96,623264.6476,42.65301731341543,-6.417032935669853
3278.96,3367.4,3202.79,3310.83,410484.1933,43.90423753321149,0.9719545221655634
3310.83,3443.93,3250.92,3327.4,356338.5716,44.58126288995117,0.500478731919185
3327.39,3350.0,3210.0,3317.85,344556.7983,44.24978725375884,-0.28701087936527925
3317.85,3398.42,3306.68,3351.59,183312.2125,45.783544945551235,1.0169236101692514
3351.59,3459.94,3344.08,3454.2,210459.0752,50.26483524328199,3.061531989294619
3454.2,3730.71,3406.36,3694.61,496841.3532,58.84739468221728,6.959932835388805
3694.61,3727.34,3450.46,3506.39,457592.252,51.37284849574504,-5.09444839915445
3506.4,3562.95,3411.82,3545.64,389404.9055,52.72143995733374,1.1193848944355933
3545.64,3618.3,3474.52,3502.52,338139.5534,51.046529585844354,-1.2161415146489718
3502.52,3552.4,3100.0,3237.43,697327.1174,42.17567218989448,-7.568550643536653
3237.42,3301.9,2852.0,3007.01,994971.2354,36.27480344702302,-7.117373966386909
3007.01,3174.23,2906.73,3155.11,737580.4666,41.901322072447094,4.92515821364079
3155.11,3277.85,3023.19,3101.99,605430.8863,40.519413167707214,-1.683618003809706
3102.0,3128.01,2986.0,3084.22,526113.855,40.043640717743166,-0.572858068530202
3084.21,3123.75,2914.47,2985.41,491897.5661,37.41302663214848,-3.2037273605644234
2985.41,3094.4,2950.98,3064.4,389060.7133,40.76322767726271,2.6458677367597883
3064.4,3128.89,2865.18,3056.46,607850.4019,40.52838378123784,-0.2591045555410565
3056.45,3171.88,3018.75,3155.79,242577.6371,44.811903252796704,3.249838047937814
3155.79,3197.18,3116.49,3147.67,219970.5072,44.52954561177034,-0.25730482700052626
3147.66,3235.0,3129.15,3200.2,290879.9569,46.8621762423894,1.668853469391629
3200.19,3263.61,3152.0,3219.46,253914.2263,47.7300762313545,0.6018373851634395
3219.46,3293.56,3104.9,3140.8,393314.3414,44.53109538642063,-2.4432668832661375
3140.79,3191.64,3072.2,3155.8,352288.5502,45.284198216330914,0.4775853285787113
3155.81,3167.7,3102.0,3131.3,252522.655,44.227961829357255,-0.7763483110463265
3131.3,3285.0,3066.74,3255.56,323811.1919,50.53032528202331,3.9683198671478292
3255.55,3357.4,3250.45,3263.45,304766.009,50.90965195125792,0.24235461794590574
3263.44,3286.95,3115.13,3216.73,421831.2912,48.53635544674941,-1.4316137829597397
3216.74,3250.95,2921.0,3014.05,561717.4866,39.855986582556625,-6.300808585115936
3014.04,3023.24,2817.0,2972.46,624963.7773,38.34070340274185,-1.379870937774763
2972.46,3016.72,2893.26,2986.19,365939.7191,39.16301090173357,0.4619069726758296
2986.19,3126.99,2958.32,3102.61,355825.8391,45.76747048942936,3.898613283146757
3102.61,3168.0,3092.85,3117.23,196263.9488,46.552171302930766,0.47121616961203205
3117.24,3171.93,3072.99,3136.41,218760.2662,47.622881061925156,0.6152898566996967
3136.4,3221.4,3046.35,3062.6,355135.3027,43.97222109729617,-2.353327530520566
3062.59,3129.85,2998.0,3005.69,298796.6829,41.34078686702488,-1.8582250375497877
3005.69,3038.15,2936.48,2974.21,266934.8125,39.91776632380005,-1.047346865445209
2974.2,3059.0,2950.77,3036.23,238561.7462,44.00705230663347,2.085259615158308
3036.24,3053.89,2878.03,2909.99,327855.8758,38.29384141385955,-4.157787782875477
2909.98,2945.67,2886.46,2912.45,138163.1087,38.46150072662305,0.0845363729772286
2912.45,2955.2,2901.17,2929.29,107670.6323,39.66993934601869,0.5782073511991781
2929.3,2996.4,2864.76,2950.99,368664.7648,41.27037153827182,0.7407938442421047
2950.99,2960.6,2862.0,2881.93,269675.3037,37.83082745059939,-2.340231583299157
2881.93,3041.36,2863.75,3032.55,350254.3188,48.00824772944653,5.226358724882285
3032.55,3041.24,2922.8,2944.7,293874.1513,43.53199126348819,-2.896901947206154
2944.7,3120.0,2933.06,3092.01,357724.7731,51.66956533401722,5.002546948755415
3092.0,3146.98,3083.61,3122.94,199976.5456,53.19473977747902,1.00032018007703
3122.94,3136.64,3053.38,3071.19,166145.0102,50.33277171786224,-1.6570923552805983
3071.2,3694.0,3047.67,3661.78,847107.8828,70.10224479141813,19.230005307388986
3661.79,3841.54,3624.28,3789.6,952437.2694,72.64047564996346,3.4906520872362456
3789.59,3813.69,3653.15,3737.73,574938.3099,70.04180070623039,-1.3687460417986075
3737.72,3949.29,3498.0,3783.61,1127866.076,71.02905226246982,1.2274829910132734
3783.6,3829.61,3626.1,3728.28,479418.4318,68.11384483703506,-1.4623600212495425
3728.28,3779.43,3709.03,3749.26,158711.8992,68.63943451047183,0.5627259755168534
3749.25,3884.2,3731.17,3826.47,292208.2937,70.56251775181892,2.059339709702712
3826.47,3977.0,3823.37,3894.22,363717.6473,72.17491177100688,1.7705613790255814
3894.21,3931.09,3773.9,3844.69,416249.8344,69.19114584148728,-1.2718849987930714
3844.69,3888.55,3742.59,3767.43,334759.6348,64.69809781972268,-2.0095248251484565
3767.44,3825.35,3702.58,3747.91,277034.2894,63.574824355420965,-0.5181250879246591
3747.9,3849.94,3723.75,3762.29,273406.766,64.06972529790636,0.3836805046012248
3762.29,3833.3,3752.67,3815.82,132687.2006,65.92567794248569,1.4228036647892628
3815.82,3838.59,3752.62,3780.91,210295.4407,63.617751528671945,-0.9148754396171799
3780.92,3849.99,3758.43,3767.06,248848.702,62.68022724977306,-0.36631392971533394
3767.07,3831.65,3730.0,3810.23,232063.7468,64.43932959005954,1.1459865253008905
3810.23,3887.47,3777.33,3865.99,273738.6035,66.6274296256272,1.4634287169015936
3866.0,3878.6,3760.0,3813.46,237504.1905,62.71252794249846,-1.3587722679054948
3813.47,3841.39,3600.0,3678.32,362223.3594,53.93278422977388,-3.5437634064602763
3678.31,3709.5,3660.08,3681.57,140550.8394,54.0992142939169,0.08835555362229908
3681.58,3721.52,3666.36,3706.4,103451.102,55.42421721583099,0.6744405240155738
3706.4,3713.67,3642.74,3667.85,156363.1846,52.872352220658826,-1.0400928124325581
3667.85,3673.0,3432.0,3497.33,439568.5978,43.361884070854494,-4.649045080905712
3497.33,3659.01,3462.07,3560.12,387043.774,47.13290184010311,1.795369610531461
3560.13,3561.65,3428.0,3469.4,300230.8299,42.708437441149236,-2.5482287113917423
3469.4,3532.61,3362.26,3481.8,322316.4214,43.48929280039299,0.3574105032570607
3481.8,3594.39,3473.1,3568.74,246649.5894,48.76223201516822,2.4969843184559526
3568.75,3653.79,3541.05,3624.41,149839.982,51.859768737075264,1.5599343185550119
3624.41,3638.37,3463.39,3511.46,337805.6402,45.80880043859518,-3.116369284931886
3511.47,3517.2,3355.0,3483.42,449913.3014,44.423068232573165,-0.7985282475095778
3483.42,3590.01,3465.65,3560.51,321500.0027,48.9916015726487,2.2130549861917315
3560.51,3625.96,3486.0,3513.08,329117.8453,46.46107308826049,-1.3321125344402995
3513.08,3547.55,3446.82,3518.5,342155.102,46.79924554268808,0.15428057431086106
3518.5,3521.19,3475.09,3495.75,115774.6157,45.50012934892043,-0.6465823504334223
3495.76,3521.45,3406.38,3420.91,133411.4304,41.42613329478553,-2.1408853607952527
3420.91,3435.76,3240.0,3352.73,543370.4229,38.08092359656008,-1.993036940463211
3352.74,3430.88,3336.76,3394.91,240036.2236,41.24210514660142,1.258079236920362
3394.91,3426.75,3325.01,3371.44,206949.3418,40.01785552519293,-0.691329077943148
3371.77,3477.0,3361.74,3450.44,201041.6609,45.84512856258625,2.343212395890193
3450.44,3487.7,3365.22,3380.15,221634.3435,41.940924461829,-2.037131496272937
3380.15,3408.32,3371.86,3378.8,88329.7651,41.86717855481073,-0.03993905595904845
3378.8,3460.0,3352.66,3438.16,141221.6185,46.33538041259585,1.756836746773982
3438.16,3524.94,3423.78,3442.2,224273.2122,46.636010077505546,0.11750471182259137
3442.2,3464.12,3402.0,3421.35,137932.7014,45.2278277656172,-0.6057172738364924
3421.35,3432.1,3251.0,3295.48,310408.451,37.806168391177955,-3.6789571368027185
3295.49,3313.45,3050.34,3059.7,450402.5692,28.40373679597152,-7.1546481847864385
3059.7,3110.0,2810.0,2981.78,886994.3753,26.09408624908567,-2.5466549008072548
2981.79,3081.78,2955.06,3066.83,214487.9713,32.54193352799459,2.85232310901542
3066.83,3073.08,2922.24,2931.0,179892.7612,28.29605548019439,-4.4290032378710205
2930.99,3097.06,2822.8,3019.01,500445.0105,34.279433785989795,3.0027294438758068
3019.01,3115.2,3004.0,3066.65,280358.1424,37.32803850566595,1.578000735340379
3066.65,3151.51,3024.0,3101.05,270827.0844,39.51003732312587,1.1217452268762251
3101.06,3217.24,3054.76,3099.57,289229.32,39.446405171142565,-0.04772577030360825
3099.57,3157.89,3045.58,3133.88,185745.1825,41.7870341800332,1.106927735137453
3133.89,3201.8,3113.37,3175.93,119302.4769,44.612774377475525,1.3417871775562418
3175.93,3268.72,3163.67,3245.08,165430.7716,48.997243536608686,2.1773149911994416
3245.2,3493.63,3233.22,3483.39,314296.8452,60.578904810912135,7.343732666066782
3483.2,3498.59,3346.55,3444.13,376128.7869,58.232850965719344,-1.1270630047166663
3444.14,3517.0,3376.0,3387.05,297812.5162,54.90367807200956,-1.6573125869232541
3387.05,3489.98,3367.2,3426.5,241950.3457,56.74427876539986,1.1647303700860645
3426.49,3540.27,3377.0,3503.53,299511.6422,60.16328252575224,2.2480665402013766
3503.53,3539.65,3480.0,3517.5,147510.8165,60.76891277195184,0.3987406986667663
3517.5,3547.0,3411.4,3535.92,218890.9656,61.59791690731277,0.5236673773987288
3535.93,3562.82,3422.34,3439.6,207859.5043,55.04741181350956,-2.724043530396625
3439.61,3541.0,3389.0,3482.51,500568.7811,57.22953593221131,1.2475287824165626
3482.51,3487.82,3300.0,3335.81,275479.0506,48.55214011202522,-4.212478930426622
3335.82,3342.5,3087.53,3175.48,494282.6398,41.19968413915204,-4.806328897629064
3175.47,3286.36,3171.0,3274.61,260237.4641,46.58557568453173,3.1217327774068826
3274.6,3327.59,3191.01,3249.01,231991.9037,45.42833340568064,-0.7817724858838138
3249.0,3284.3,3198.11,3270.16,103529.8329,46.60838493786529,0.650967525492363
3270.16,3396.77,3258.0,3317.66,318471.5055,49.26198314826064,1.4525283166572978
3317.66,3366.4,3233.18,3279.21,197277.1641,47.21628596228309,-1.1589493799846862
3279.2,3350.0,3213.75,3232.74,233711.3352,44.795137915639025,-1.4171096087167379
3232.74,3242.57,3080.02,3203.4,323285.6105,43.285932274810804,-0.9075892277139452
3203.4,3218.6,2967.0,2989.61,385704.0395,34.23489253387381,-6.6738465380533185
2989.61,3018.02,2859.0,2903.64,344595.3157,31.392273327532674,-2.8756259177618593
2903.65,2935.46,2630.0,2688.92,512064.2612,25.66118955163728,-7.39485611163918
2688.91,2697.44,2111.0,2419.59,2670604.1003,20.58477547021219,-10.016289067729788
2419.76,2556.23,2414.19,2461.33,642283.8038,23.122994585167827,1.7250856550076632
2461.33,2551.32,2309.04,2342.8,630115.4228,21.06412305385226,-4.815689078668839
2342.79,2724.1,2320.4,2682.5,586502.8754,38.08042193780815,14.499743896192573
2682.5,2707.98,2552.61,2598.78,406739.9611,36.01956660612599,-3.1209692451071636
2598.79,2644.7,2576.49,2609.92,171012.3619,36.51192187459355,0.4286626801806914
2609.92,2720.0,2540.0,2555.38,297098.9145,35.08825680071515,-2.0897192251103425
2555.38,2750.0,2510.05,2722.3,483414.2506,42.48034795018231,6.532100900844506
2722.3,2738.4,2611.37,2702.44,325668.6964,41.86941092851039,-0.7295301766888307
2702.44,2780.0,2632.2,2661.45,338808.7141,40.572461354508825,-1.5167774307662807
2661.45,2675.6,2515.71,2569.89,356546.8059,37.75888955200427,-3.4402299498393685
2569.9,2630.97,2550.04,2592.73,270684.1373,38.89720524011586,0.8887539933615907
2592.72,2629.69,2587.5,2614.51,89348.676,40.02365504432132,0.8400411921025475
2614.51,2689.16,2594.53,2612.15,174074.0585,39.93773924060783,-0.09026547995609757
2612.15,2648.08,2563.58,2636.36,224867.1336,41.32912121719956,0.9268227322320799
2636.36,2695.0,2555.0,2572.82,281315.8751,38.78935160442612,-2.4101412553672485
2572.81,2663.74,2536.22,2630.71,245286.6218,42.270155542316765,2.2500602451784424
2630.71,2644.69,2584.2,2622.88,199063.1196,41.92290189630385,-0.2976382801601063
2622.89,2799.13,2621.4,2762.48,401786.4447,49.835479357617366,5.322393704630013
2762.49,2820.0,2731.26,2768.0,263542.9441,50.124837516755335,0.19982045118878133
2768.01,2792.28,2733.21,2746.13,154527.2352,48.920835212941576,-0.790101156069356
2746.12,2762.0,2666.66,2680.49,211708.1247,45.39631945738194,-2.3902728567110954
2680.49,2699.98,2392.96,2457.33,412660.7197,35.92112750195149,-8.325343500628613
2457.33,2554.6,2418.8,2528.33,451266.634,40.19784797370183,2.8893148254406142
2528.33,2595.4,2505.88,2527.61,237002.9632,40.168569987208784,-0.028477295289763838
2527.6,2552.17,2431.14,2526.0,338379.1941,40.09823979984234,-0.06369653546235421
2525.99,2533.95,2491.92,2513.01,97946.1147,39.4973547858463,-0.5142517814726744
2513.0,2516.28,2400.0,2425.72,223127.776,35.63314861976746,-3.4735237822372533
2425.71,2564.83,2423.52,2538.01,262632.8385,43.31586924838564,4.629141038537021
2538.0,2553.6,2411.12,2425.29,224793.1299,38.36549368413339,-4.441274857073074
2425.28,2490.0,2306.65,2450.71,384179.3854,40.02999614074506,1.0481220802460722
2450.71,2466.0,2348.04,2368.81,278549.0969,36.600425938047444,-3.3418886771588663
2368.81,2408.83,2150.55,2225.23,643027.111,31.504516528880668,-6.061271271229007
2225.24,2311.27,2220.98,2273.58,219453.2076,34.79676002702603,2.1728091028792473
2273.58,2333.58,2240.94,2297.3,192775.6493,36.41153222421243,1.0432885581330043
2297.3,2381.41,2272.8,2359.5,321698.99,40.56798566597929,2.707526226439727
2359.51,2400.0,2320.41,2388.52,224382.1729,42.45781512499046,1.2299215935579477
2388.52,2389.32,2277.68,2340.55,282898.3125,40.18322104435253,-2.00835663925778
2340.54,2391.93,2315.39,2361.76,202611.1308,41.67116040696667,0.9061972613274571
2361.75,2464.82,2337.35,2439.19,253888.616,46.86726250556171,3.278487229862459
2439.19,2440.6,2376.72,2417.79,122931.2302,45.65669772859605,-0.8773404285849051
2417.8,2430.32,2283.75,2316.1,174364.1946,40.326339407606135,-4.205907047344892
2316.09,2335.7,2252.39,2295.68,330555.232,39.333282195831984,-0.8816545054185942
2295.67,2393.63,2263.29,2341.8,274206.2588,42.76167540394738,2.008990800111521
2341.79,2376.14,2277.34,2374.75,292917.6008,45.14670435927735,1.4070373217183185
2374.74,2494.95,2372.6,2465.21,326746.032,51.163152928411925,3.8092430782187714
2465.21,2571.93,2437.31,2561.4,340754.5912,56.612674629717716,3.901898824035288
2561.4,2623.34,2528.97,2612.4,154757.8773,59.21147940930596,1.99109861794331
2612.4,2632.57,2524.58,2581.0,214266.3257,56.94971939436093,-1.201959883631909
2580.99,2702.82,2539.49,2646.97,333282.0149,60.374384802487725,2.555986051917847
2646.98,2670.96,2591.56,2653.2,288600.0402,60.69239786414755,0.2353634533069915
2653.2,2673.5,2554.05,2579.95,220343.4293,55.09383908572125,-2.760817126488768
2580.09,2666.22,2559.2,2632.26,278686.3573,58.06854254361571,2.0275586736177242
2632.25,2728.6,2615.21,2694.43,281826.9792,61.345832764058564,2.3618487535425725
2694.43,2704.35,2650.0,2675.21,137230.0342,59.79000773769658,-0.7133234116306508
2675.21,2683.7,2629.73,2657.62,160554.3146,58.331934935783366,-0.657518475185126
2657.62,2663.5,2575.0,2602.23,282475.7961,53.8764045132088,-2.0841956336872802
2602.24,2659.0,2414.0,2447.79,502828.6804,43.82497523666698,-5.934909673626088
2447.78,2499.0,2352.0,2364.1,317484.735,39.52202017934258,-3.419002447105346
2364.09,2403.38,2310.0,2349.8,314635.9263,38.820637642979094,-0.6048813501966843
2349.8,2441.64,2339.15,2414.41,239383.017,43.68358120710815,2.7495957102732005
2414.41,2428.23,2390.05,2414.66,103740.2316,43.70222827019096,0.010354496543674152
2414.66,2457.8,2407.0,2440.03,105752.7096,45.668275916701774,1.050665518126781
2440.02,2521.0,2403.0,2422.71,300459.5407,44.52508261634069,-0.7098273381884734
2422.7,2466.66,2401.18,2440.89,201358.3312,46.05164287699035,0.7503993461867031
2440.88,2473.61,2351.42,2370.47,242082.2725,41.30970159867816,-2.8850132533625117
2370.47,2421.36,2330.66,2386.49,257862.9619,42.75383922610401,0.6758153446362991
2386.49,2471.45,2381.86,2439.5,235441.2197,47.36877557755747,2.2212538078936195
2439.49,2490.51,2434.35,2476.4,139637.5062,50.36816546766818,1.5126050420168013
2476.4,2484.92,2436.4,2468.91,120022.8179,49.7484263180247,-0.30245517686965373
2468.92,2654.0,2443.39,2629.79,435900.1619,60.88199554612686,6.516235909773949
2629.79,2688.6,2537.36,2607.41,416285.6663,58.92614578627572,-0.8510185223915223
2607.41,2647.79,2588.67,2611.1,260322.4242,59.15911190099007,0.14151974564797776
2611.1,2648.37,2575.4,2605.8,221624.5434,58.64460694066647,-0.20297958714716735
2605.79,2675.58,2596.49,2642.17,292444.1153,61.14207336977144,1.3957325965154643
2642.17,2663.49,2631.02,2648.2,105413.7646,61.55659580280163,0.22822149975207928
2648.2,2759.0,2635.54,2746.91,256910.7448,67.64187237427969,3.727437504720199
2746.91,2769.48,2655.01,2666.7,310674.7232,59.412139756367836,-2.9200083002355437
2666.71,2671.92,2606.56,2622.81,265747.713,55.43751949229594,-1.6458544268196595
2622.81,2628.2,2450.0,2524.61,352647.7086,47.741790867058654,-3.744076010080788
2524.6,2562.65,2507.31,2535.82,290851.7842,48.61865088162615,0.44402897873334624
2535.82,2566.33,2382.59,2440.62,514799.8822,42.150314688635135,-3.7542096836526317
2440.63,2508.0,2430.12,2482.51,248724.8313,45.581129673912386,1.7163671526087665
2482.51,2527.99,2464.13,2507.8,137580.8836,47.60153280407744,1.0187270141912785
2507.8,2589.67,2471.67,2567.48,360605.327,52.11920325720843,2.379775101682746
2567.49,2681.86,2561.2,2638.8,451915.7025,56.90138901596722,2.777821054107532
2638.8,2722.3,2599.66,2659.19,460627.126,58.18716486475745,0.772699711990299
2659.19,2669.0,2503.0,2518.61,403427.2017,47.635445777494255,-5.286572226881114
2518.61,2586.8,2467.67,2511.49,430249.1073,47.168901439219965,-0.28269561385051434
2511.49,2523.45,2470.0,2494.23,145961.13,45.99292346793548,-0.6872414383493397
2494.23,2496.39,2411.0,2457.73,276009.1197,43.521839924059904,-1.4633774752127904
2457.73,2491.39,2357.59,2398.21,306316.9645,39.76950701886421,-2.4217468965264666
2398.21,2480.0,2380.74,2422.55,331619.2545,41.972779536762744,1.0149236305411202
2422.6,2744.7,2420.3,2721.87,1002141.3618,60.91003174879264,12.355575736310897
2721.88,2916.11,2699.49,2895.47,730845.9524,67.52886363387587,6.377968088115882
2895.47,2981.69,2886.4,2961.75,568864.435,69.6423599819006,2.2890929624551415
2961.75,3157.4,2953.71,3126.21,526719.4212,74.14009097045393,5.552798176753604
3126.2,3248.52,3069.0,3183.21,865536.7322,75.49520486683772,1.8232940205552328
3183.2,3387.61,3105.0,3371.59,1000093.9664,79.34710010118155,5.9179256159662685
3371.59,3442.5,3207.67,3243.8,973215.7285,71.17392053614873,-3.7901998760228817
3243.79,3331.0,3116.69,3187.16,919686.3747,67.83852432245435,-1.7461002527899505
3187.16,3240.4,3028.56,3058.82,605780.6662,60.87701562875504,-4.026782464639355
3058.81,3131.06,3014.5,3090.01,519623.6317,61.90027754935353,1.019674253470293
3090.01,3219.97,3072.0,3132.87,423639.1573,63.32000688871367,1.3870505273445577
3132.88,3162.11,3034.99,3076.0,449818.9575,60.11882763799329,-1.815268427990946
3075.99,3224.94,3050.01,3207.8,640658.4357,64.58717090113309,4.284785435630689
3207.81,3221.2,3065.4,3107.44,500112.0194,59.15240382173368,-3.1286239790510706
3107.45,3159.2,3029.41,3069.97,503607.8336,57.21658662438975,-1.2058157196921049
3069.97,3386.73,3032.59,3355.81,974923.3035,66.28183768098074,9.310840171076595
3355.88,3425.92,3257.54,3327.78,603273.7093,64.83115331455889,-0.8352677892967675
3327.78,3497.51,3312.72,3393.91,721024.0009,66.6838054759308,1.9872106930145517
3393.91,3450.0,3281.4,3361.2,479098.0921,64.86366890428509,-0.963785132781958
3361.21,3546.66,3300.01,3414.49,949330.37,66.46940693863873,1.5854456741639877
3414.49,3462.49,3252.0,3324.73,672367.1503,61.38108424087323,-2.628796687060142
3324.74,3684.92,3302.4,3653.28,754573.6485,70.3332184900817,9.882005456082155
3653.27,3661.92,3529.76,3578.79,560976.425,66.56567695471712,-2.0389896202864355
3578.8,3647.98,3534.28,3592.21,425493.2449,66.9095823827733,0.374987076637634
3592.22,3738.98,3568.4,3703.6,503684.7485,69.69587436697857,3.100876619128612
3703.59,3746.8,3659.2,3707.61,429089.2633,69.79447814893935,0.10827303164488988
3707.61,3760.0,3554.32,3643.42,737130.569,66.08750970942982,-1.7313039936778685
3643.43,3670.0,3500.0,3614.51,678400.2032,64.42778364173066,-0.7934852418881144
3614.51,3887.24,3614.51,3837.8,968744.0399,70.57454181370917,6.177600836627928
3837.8,3956.0,3677.0,3785.2,946493.276,67.610721132988,-1.3705768930116324
3785.21,4087.73,3777.26,3998.87,803855.1146,72.63762066454966,5.644880059177848
3998.87,4024.46,3968.0,3996.22,283920.02,72.4873589946596,-0.06626872091366476
3996.22,4015.58,3923.5,4004.15,251362.1685,72.66955768802305,0.19843752345967136
4004.15,4006.17,3509.0,3712.0,939642.2001,57.5489907494262,-7.29618021302898
3712.0,3780.76,3515.89,3628.25,942206.0337,54.07539806209321,-2.2561961206896575
3628.24,3848.64,3562.34,3831.81,461818.7801,60.341155102783084,5.610418245710735
3831.82,3987.41,3796.8,3881.61,572098.6343,61.717263693404576,1.299646903160645
3881.6,3968.47,3852.94,3906.8,387765.6873,62.427441221368255,0.6489575202042408
3906.8,3945.0,3825.03,3870.29,265538.9479,60.67068617594283,-0.9345244189618129
3870.3,3974.61,3831.5,3959.09,253833.2141,63.370608068949856,2.2944017114996607
3959.09,4107.8,3884.0,3986.24,673351.0723,64.1802608309188,0.6857636477069162
3986.24,4041.82,3847.96,3893.01,450825.9861,59.33052773927176,-2.338795456369902
3893.01,3907.19,3617.42,3626.8,722505.0618,48.14365322326454,-6.838153511036449
3626.8,3720.0,3326.8,3417.01,1078153.4851,41.50241544662872,-5.784438072129705
3417.01,3497.84,3101.9,3472.21,1332783.731,43.70298126381097,1.6154474233320837
3472.2,3555.18,3293.11,3338.92,475275.82,39.80877937054038,-3.8387655124546005
3338.92,3403.0,3221.1,3281.83,361920.2495,38.237184980029355,-1.7098343176835673
3281.83,3466.99,3216.97,3422.53,488253.41,44.09494316858813,4.287242178906281
3422.53,3539.65,3358.19,3493.18,315723.6763,46.82226832421906,2.06426240237485
3493.17,3547.95,3440.93,3497.0,219846.0452,46.972901132353286,0.10935594501286783
3497.0,3514.94,3304.63,3335.05,310170.1719,41.59368016192931,-4.631112382041747
3335.04,3444.16,3306.6,3333.51,342529.6038,41.544959319293135,-0.046176219247084926
